Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,60.919998,61.790001,60.869999,61.680000,58.382042,742004
2016-08-10,61.700001,61.880001,61.340000,61.750000,58.448299,475153
2016-08-11,61.919998,62.520000,61.450001,62.520000,59.177128,459186
2016-08-12,62.299999,62.779999,62.299999,62.529999,59.186592,447756
2016-08-15,62.570000,62.990002,62.330002,62.549999,59.205524,304869
2016-08-16,62.369999,62.439999,61.389999,61.389999,58.107544,570886
2016-08-17,61.560001,61.689999,61.049999,61.310001,58.031826,489813
2016-08-18,61.500000,61.779999,61.290001,61.720001,58.419903,401391
2016-08-19,61.689999,61.709999,61.000000,61.400002,58.117016,532370
2016-08-22,61.400002,61.799999,60.660000,61.000000,57.738400,595176
2016-08-23,61.119999,62.150002,61.119999,61.849998,58.542950,587328
2016-08-24,61.480000,62.910000,61.189999,62.810001,59.451622,767416
2016-08-25,62.369999,62.509998,61.610001,61.910000,58.599743,511856
2016-08-26,61.720001,62.509998,61.509998,62.270000,58.940498,859466
2016-08-29,61.959999,62.349998,61.650002,62.230000,58.902634,303588
2016-08-30,62.459999,62.970001,62.369999,62.639999,59.290710,626834
2016-08-31,62.639999,63.080002,62.419998,62.680000,59.328571,875659
2016-09-01,62.820000,63.590000,62.630001,62.810001,59.451622,868513
2016-09-02,63.150002,64.180000,62.959999,64.059998,60.634781,692810
2016-09-05,64.150002,64.650002,63.869999,64.599998,61.145908,610329
2016-09-06,64.660004,65.010002,64.419998,64.610001,61.155376,696757
2016-09-07,64.919998,65.220001,64.180000,64.510002,61.060730,692772
2016-09-08,64.599998,65.070000,63.790001,64.629997,61.174305,826193
2016-09-09,64.540001,64.910004,64.430000,64.690002,61.231106,856419
2016-09-12,63.980000,64.129997,63.169998,63.790001,60.379223,965303
2016-09-13,64.080002,64.489998,63.869999,63.869999,60.454945,794475
2016-09-14,64.190002,64.279999,63.570000,63.779999,60.369755,1278189
2016-09-15,63.700001,63.990002,63.090000,63.389999,60.000610,1214131
2016-09-16,63.189999,63.750000,62.599998,63.040001,59.669331,2403006
2016-09-19,63.490002,64.150002,63.439999,64.010002,60.587463,644434
2016-09-20,63.900002,64.199997,63.580002,63.650002,60.246708,679110
2016-09-21,64.330002,64.599998,64.110001,64.320000,60.880882,686437
2016-09-22,64.589996,66.199997,64.580002,65.599998,62.092442,997710
2016-09-23,65.419998,65.550003,65.019997,65.040001,61.562386,758428
2016-09-26,64.739998,64.790001,63.389999,63.389999,60.000610,905537
2016-09-27,63.759998,63.880001,62.470001,63.099998,59.726112,847869
2016-09-28,63.349998,64.250000,63.349998,63.830002,60.417084,461032
2016-09-29,64.339996,64.730003,63.599998,63.740002,60.331898,607941
2016-09-30,63.040001,64.220001,62.480000,64.000000,60.577991,1109899
2016-10-03,63.950001,64.449997,63.740002,64.419998,60.975533,801255
2016-10-04,64.500000,66.650002,64.330002,66.480003,62.925392,1279611
2016-10-05,65.769997,66.190002,65.500000,65.900002,62.376408,933296
2016-10-06,65.900002,66.730003,65.860001,66.500000,62.944317,913536
2016-10-07,66.410004,66.410004,65.349998,65.699997,62.187092,890553
2016-10-10,65.940002,66.150002,65.220001,65.690002,62.177628,998227
2016-10-11,65.400002,65.400002,63.810001,63.830002,60.417084,965609
2016-10-12,63.830002,63.930000,63.099998,63.220001,59.839703,883997
2016-10-13,62.980000,62.980000,61.340000,62.150002,58.826912,1286014
2016-10-14,62.290001,62.889999,62.220001,62.740002,59.385368,869332
2016-10-17,62.619999,63.279999,62.430000,62.970001,59.603065,651170
2016-10-18,63.470001,63.860001,63.270000,63.400002,60.010082,758159
2016-10-19,63.610001,64.699997,63.500000,64.680000,61.221634,899007
2016-10-20,64.790001,64.970001,64.010002,64.570000,61.117516,916044
2016-10-21,64.820000,64.919998,63.790001,64.379997,60.937675,1075573
2016-10-24,64.430000,65.139999,64.040001,64.070000,60.644253,739856
2016-10-25,62.500000,62.869999,61.779999,62.750000,59.394833,1355103
2016-10-26,62.090000,63.299999,62.049999,63.299999,59.915421,1080996
2016-10-27,63.189999,63.869999,62.939999,63.700001,60.294037,1343919
2016-10-28,63.410000,63.500000,63.020000,63.150002,59.773441,1139464
2016-10-31,62.860001,63.150002,62.220001,62.630001,59.281246,994256
2016-11-01,63.000000,63.139999,61.970001,62.189999,58.864769,773184
2016-11-02,61.939999,61.939999,60.889999,60.980000,57.719467,836689
2016-11-03,60.889999,61.040001,60.279999,60.279999,57.056892,922469
2016-11-04,60.200001,60.259998,59.459999,60.060001,56.848663,834787
2016-11-07,60.680000,61.430000,60.639999,61.410000,58.126476,804935
2016-11-08,61.419998,61.880001,61.119999,61.520000,58.230595,778775
2016-11-09,59.590000,62.560001,59.419998,62.520000,59.177128,1525367
2016-11-10,62.799999,64.550003,62.709999,63.810001,60.398155,1292996
2016-11-11,63.889999,64.349998,62.630001,62.840000,59.480015,708175
2016-11-14,63.490002,64.139999,62.790001,63.099998,59.726112,1424354
2016-11-15,63.360001,63.560001,61.880001,62.580002,59.233921,993244
2016-11-16,62.849998,63.049999,61.740002,61.880001,58.571346,743708
2016-11-17,61.840000,62.200001,61.450001,62.160000,58.836376,1076680
2016-11-18,62.540001,62.820000,62.090000,62.459999,59.120335,1097709
2016-11-21,62.689999,64.019997,62.230000,63.849998,60.436012,991389
2016-11-22,64.410004,65.029999,64.230003,64.260002,60.824093,1052441
2016-11-23,62.900002,64.150002,62.810001,64.019997,60.596924,1431023
2016-11-24,64.300003,64.500000,63.799999,63.869999,60.454945,556764
2016-11-25,64.040001,64.190002,63.509998,63.779999,60.369755,496766
2016-11-28,63.779999,63.900002,63.000000,63.299999,59.915421,657012
2016-11-29,63.250000,64.139999,63.180000,64.099998,60.672649,1115606
2016-11-30,64.000000,65.080002,64.000000,64.769997,61.306820,1176735
2016-12-01,64.580002,65.199997,64.250000,65.199997,61.713829,1145393
2016-12-02,64.809998,65.209999,64.230003,64.910004,61.439339,1145647
2016-12-05,64.849998,66.489998,64.849998,65.480003,61.978859,1071087
2016-12-06,65.599998,66.180000,64.900002,66.099998,62.565708,1086521
2016-12-07,66.599998,66.949997,65.900002,66.580002,63.020050,991317
2016-12-08,66.769997,67.120003,65.809998,66.470001,62.915920,1412016
2016-12-09,66.449997,66.559998,65.949997,66.540001,62.982189,751165
2016-12-12,66.559998,67.440002,66.550003,67.089996,63.502769,1009983
2016-12-13,67.050003,67.800003,66.970001,67.510002,63.900311,918224
2016-12-14,67.449997,67.599998,66.830002,67.389999,63.786743,776403
2016-12-15,67.550003,69.040001,67.510002,68.849998,65.168663,1468133
2016-12-16,68.800003,69.889999,68.400002,68.610001,64.941498,2251516
2016-12-19,68.110001,68.680000,67.419998,67.809998,64.836327,964171
2016-12-20,67.949997,68.190002,67.580002,68.010002,65.027565,737667
2016-12-21,67.720001,68.489998,67.669998,68.059998,65.075363,503548
2016-12-22,68.000000,68.430000,67.800003,68.070000,65.084915,507935
2016-12-23,68.050003,68.330002,67.760002,67.980003,64.998871,357338
2016-12-27,67.900002,68.269997,67.900002,68.000000,65.017990,332254
2016-12-28,67.900002,68.419998,67.900002,68.279999,65.285713,500902
2016-12-29,67.980003,68.230003,67.889999,68.150002,65.161423,474215
2016-12-30,68.139999,68.430000,67.430000,68.419998,65.419579,703309
2017-01-02,68.349998,69.080002,68.320000,68.529999,65.524757,385610
2017-01-03,68.739998,68.970001,68.120003,68.699997,65.687294,738562
2017-01-04,68.820000,68.839996,68.040001,68.510002,65.505630,730113
2017-01-05,67.839996,68.320000,66.980003,67.760002,64.788521,1074963
2017-01-06,67.699997,67.820000,66.989998,67.699997,64.731148,965853
2017-01-09,67.800003,67.800003,67.019997,67.610001,64.645088,595635
2017-01-10,67.599998,67.800003,67.180000,67.330002,64.377380,687405
2017-01-11,67.339996,67.989998,67.059998,67.629997,64.664215,459317
2017-01-12,67.599998,67.839996,67.139999,67.209999,64.262634,641895
2017-01-13,67.349998,67.660004,67.190002,67.650002,64.683350,865429
2017-01-16,67.150002,67.599998,67.150002,67.199997,64.253075,461082
2017-01-17,67.169998,67.440002,66.820000,67.120003,64.176582,715459
2017-01-18,67.190002,67.410004,66.750000,67.269997,64.320000,794315
2017-01-19,67.750000,69.870003,63.439999,63.619999,60.830067,7026452
2017-01-20,64.449997,64.800003,63.369999,64.449997,61.623669,3801326
2017-01-23,64.459999,65.580002,63.880001,65.529999,62.656307,1744086
2017-01-24,65.800003,65.809998,64.699997,64.900002,62.053944,1169888
2017-01-25,65.139999,65.620003,64.870003,64.919998,62.073059,1414145
2017-01-26,64.900002,64.900002,64.029999,64.480003,61.652363,1212088
2017-01-27,63.830002,64.150002,63.070000,63.630001,60.839634,1217523
2017-01-30,63.490002,63.750000,62.709999,62.810001,60.055592,1117251
2017-01-31,62.900002,63.360001,62.700001,62.700001,59.950417,1407253
2017-02-01,61.770000,62.849998,61.509998,62.730000,59.979103,1266666
2017-02-02,62.509998,63.419998,62.220001,63.139999,60.371120,1004994
2017-02-03,63.200001,63.950001,62.970001,63.509998,60.724892,872648
2017-02-06,63.450001,63.740002,62.980000,63.049999,60.285065,915590
2017-02-07,63.000000,63.459999,62.980000,63.340000,60.562347,1333971
2017-02-08,63.349998,63.570000,63.150002,63.470001,60.686653,1319058
2017-02-09,63.549999,63.880001,63.450001,63.680000,60.887444,1015022
2017-02-10,64.000000,64.099998,63.560001,63.880001,61.078671,758567
2017-02-13,63.930000,64.529999,63.869999,64.320000,61.499371,1060673
2017-02-14,64.300003,64.629997,63.980000,64.199997,61.384636,783007
2017-02-15,64.849998,66.180000,64.849998,66.050003,63.153511,1594969
2017-02-16,65.459999,65.459999,64.540001,64.900002,62.053944,1619262
2017-02-17,64.699997,64.949997,64.040001,64.379997,61.556744,1122735
2017-02-20,64.510002,65.320000,64.510002,65.239998,62.379025,521454
2017-02-21,65.199997,65.489998,65.010002,65.169998,62.312096,734309
2017-02-22,65.099998,65.309998,64.599998,64.730003,61.891396,853940
2017-02-23,64.779999,67.550003,64.779999,65.989998,63.096134,1253238
2017-02-24,66.010002,66.349998,65.110001,65.500000,62.627625,1312936
2017-02-27,65.980003,66.000000,65.500000,65.769997,62.885784,889164
2017-02-28,65.949997,67.160004,65.900002,67.160004,64.214836,1492544
2017-03-01,67.500000,68.250000,67.190002,67.930000,64.951057,1246162
2017-03-02,68.199997,68.800003,68.059998,68.769997,65.754227,1073370
2017-03-03,68.730003,68.889999,68.169998,68.599998,65.591682,1020084
2017-03-06,68.669998,69.120003,68.400002,69.000000,65.974144,696917
2017-03-07,69.050003,69.050003,68.680000,68.800003,65.782913,732438
2017-03-08,68.279999,69.400002,68.279999,69.300003,66.260994,674414
2017-03-09,69.250000,69.370003,68.820000,69.139999,66.108002,774983
2017-03-10,69.239998,69.430000,68.959999,69.050003,66.021957,751317
2017-03-13,69.099998,69.199997,68.570000,68.720001,65.706421,534131
2017-03-14,68.779999,68.830002,68.099998,68.400002,65.400452,807821
2017-03-15,68.000000,68.410004,67.220001,67.839996,64.865013,1746131
2017-03-16,68.360001,68.410004,67.300003,67.800003,64.826767,1239032
2017-03-17,67.760002,68.110001,67.169998,68.110001,65.123177,1436345
2017-03-20,68.220001,68.290001,67.889999,68.199997,65.209221,511652
2017-03-21,68.339996,68.660004,67.790001,68.150002,65.161423,892615
2017-03-22,68.099998,69.190002,67.540001,69.190002,66.155815,1238675
2017-03-23,68.970001,70.099998,68.680000,69.860001,66.796432,1045844
2017-03-24,69.849998,69.959999,69.430000,69.599998,66.547829,775787
2017-03-27,69.599998,69.709999,68.529999,69.650002,66.595642,693408
2017-03-28,69.790001,69.889999,69.129997,69.760002,66.700821,757684
2017-03-29,69.940002,70.169998,69.660004,69.860001,66.796432,576982
2017-03-30,69.839996,70.300003,69.750000,70.040001,66.968529,798092
2017-03-31,69.440002,70.139999,69.230003,70.029999,66.958977,1461662
2017-04-03,69.949997,71.459999,69.809998,70.690002,67.590034,1217023
2017-04-04,70.669998,71.180000,70.059998,70.559998,67.465729,716160
2017-04-05,70.580002,71.059998,70.500000,70.820000,67.714333,833234
2017-04-06,70.599998,72.000000,70.480003,71.930000,68.775650,1199934
2017-04-07,71.750000,72.830002,71.269997,72.830002,69.636185,1201384
2017-04-10,72.800003,73.309998,72.470001,72.849998,69.655312,1050741
2017-04-11,72.500000,73.129997,72.029999,73.070000,69.865662,860349
2017-04-12,73.230003,73.739998,72.919998,73.070000,69.865662,702779
2017-04-13,73.099998,73.309998,72.669998,72.800003,69.607498,817667
2017-04-18,72.760002,73.750000,72.440002,72.730003,69.540565,1158698
2017-04-19,72.720001,72.930000,72.570000,72.650002,69.464081,859463
2017-04-20,72.620003,73.930000,72.570000,73.660004,70.429787,1011488
2017-04-21,73.599998,74.160004,72.949997,73.730003,70.496719,1351792
2017-04-24,75.529999,77.120003,75.320000,75.839996,72.514183,2190150
2017-04-25,75.949997,75.949997,75.110001,75.769997,72.447258,1029410
2017-04-26,75.989998,76.489998,75.529999,76.000000,72.667168,1411114
2017-04-27,76.010002,76.910004,75.779999,76.750000,73.384285,987587
2017-04-28,76.709999,76.720001,75.529999,76.019997,72.686295,1277081
2017-05-02,75.809998,77.449997,75.639999,77.339996,73.948402,1070959
2017-05-03,77.309998,77.550003,76.550003,76.959999,73.585075,868267
2017-05-04,77.000000,77.959999,76.949997,77.830002,74.416924,961051
2017-05-05,77.970001,78.349998,76.980003,78.129997,74.703766,1141273
2017-05-08,78.150002,78.150002,77.489998,77.900002,74.483849,813732
2017-05-09,78.269997,78.410004,77.690002,77.709999,74.302185,831133
2017-05-10,77.650002,78.230003,77.410004,77.489998,74.091827,1112554
2017-05-11,77.099998,77.160004,75.650002,75.820000,72.495064,1545112
2017-05-12,75.800003,77.150002,75.779999,77.029999,73.652000,895721
2017-05-15,77.000000,77.220001,76.570000,77.000000,73.623322,681127
2017-05-16,77.220001,77.220001,76.550003,76.910004,73.537277,682162
2017-05-17,76.900002,76.959999,74.970001,75.370003,72.064796,1056139
2017-05-18,75.860001,76.750000,75.000000,76.349998,73.001808,1333329
2017-05-19,76.489998,77.120003,75.860001,76.360001,73.011383,1089774
2017-05-22,76.330002,76.430000,75.809998,75.949997,72.619362,753432
2017-05-23,75.910004,76.440002,75.720001,76.169998,72.829712,596444
2017-05-24,76.150002,76.339996,75.970001,76.110001,72.772354,38260
2017-05-25,76.800003,78.470001,75.930000,78.470001,75.028847,2141234
2017-05-26,78.750000,79.720001,78.199997,79.570000,76.080612,1765122
2017-05-29,79.959999,80.089996,79.330002,79.589996,76.099739,593076
2017-05-30,79.550003,79.680000,78.980003,79.150002,75.679031,760778
2017-05-31,79.290001,80.000000,78.800003,78.800003,75.344383,1244751
2017-06-01,79.209999,80.489998,79.029999,79.910004,76.405701,1150069
2017-06-02,80.040001,80.360001,79.639999,79.779999,76.281403,863569
2017-06-05,80.080002,80.330002,79.889999,80.070000,76.558685,571203
2017-06-06,79.699997,80.180000,79.550003,79.660004,76.166672,977134
2017-06-07,79.500000,80.029999,79.230003,79.230003,75.755524,792671
2017-06-08,79.209999,79.309998,78.419998,78.699997,75.248764,984583
2017-06-09,78.849998,79.610001,78.760002,79.199997,75.726837,1018179
2017-06-12,79.180000,79.260002,77.930000,78.059998,74.636833,779290
2017-06-13,78.019997,78.519997,77.800003,78.290001,74.856743,751583
2017-06-14,78.199997,79.199997,78.019997,78.019997,74.598579,691670
2017-06-15,78.029999,78.110001,76.959999,77.860001,74.445610,1415629
2017-06-16,77.860001,80.209999,77.750000,80.209999,76.692543,1722176
2017-06-19,79.870003,81.050003,79.720001,80.830002,78.093460,1087036
2017-06-20,81.000000,81.680000,80.809998,81.139999,78.392967,1070762
2017-06-21,80.730003,81.529999,80.050003,81.480003,78.721458,1085848
2017-06-22,81.519997,81.949997,81.389999,81.919998,79.146561,1092120
2017-06-23,81.849998,82.150002,81.480003,81.820000,79.049950,783165
2017-06-26,81.900002,82.790001,81.900002,82.010002,79.233513,805519
2017-06-27,81.620003,81.730003,80.820000,81.370003,78.615181,934621
2017-06-28,81.139999,81.410004,80.120003,80.910004,78.170753,835578
2017-06-29,81.080002,81.169998,79.300003,79.839996,77.136978,1166805
2017-06-30,79.800003,81.300003,79.800003,80.239998,77.523430,1418876
2017-07-03,80.669998,81.279999,80.529999,80.989998,78.248047,806801
2017-07-04,80.919998,81.150002,80.480003,80.889999,78.151428,460350
2017-07-05,82.500000,82.620003,81.629997,81.889999,79.117577,835567
2017-07-06,81.959999,82.430000,80.830002,81.050003,78.306015,872808
2017-07-07,81.050003,81.970001,81.050003,81.970001,79.194870,634930
2017-07-10,82.260002,82.400002,81.830002,82.000000,79.223846,747506
2017-07-11,82.070000,82.169998,81.510002,81.510002,78.750443,1161319
2017-07-12,81.699997,83.430000,81.699997,83.190002,80.373566,1252002
2017-07-13,83.250000,83.470001,82.879997,83.099998,80.286606,672326
2017-07-14,83.250000,83.879997,82.940002,83.430000,80.605431,501951
2017-07-17,83.410004,83.720001,82.599998,83.050003,80.238304,915506
2017-07-18,83.000000,83.190002,81.650002,81.650002,78.885704,982079
2017-07-19,82.000000,83.070000,81.720001,82.760002,79.958122,927163
2017-07-20,82.860001,83.000000,81.120003,81.500000,78.740776,923163
2017-07-21,81.099998,81.870003,80.459999,81.050003,78.306015,1590952
2017-07-24,81.209999,81.379997,80.690002,81.029999,78.286690,649271
2017-07-25,80.830002,82.699997,80.830002,81.669998,78.905014,870438
2017-07-26,81.650002,82.269997,81.570000,82.260002,79.475044,824144
2017-07-27,81.519997,82.199997,80.029999,81.470001,78.711792,1253854
2017-07-28,81.400002,81.410004,80.040001,80.160004,77.446152,1086489
2017-07-31,80.160004,80.620003,79.599998,79.930000,77.223923,1116871
2017-08-01,81.320000,81.320000,80.029999,80.739998,78.006500,1037458
2017-08-02,80.730003,80.959999,78.940002,79.309998,76.624924,980050
2017-08-03,79.250000,80.070000,79.110001,79.599998,76.905098,908283
2017-08-04,79.570000,81.879997,79.199997,81.769997,79.001633,1041586
2017-08-07,81.839996,82.349998,81.680000,81.750000,78.982315,924635
2017-08-08,81.860001,81.980003,81.089996,81.629997,78.866371,598950
2017-08-09,81.730003,81.730003,80.349998,81.419998,78.663483,921348
2017-08-10,81.459999,81.760002,80.989998,81.250000,78.499245,762014
2017-08-11,81.129997,81.129997,79.669998,80.239998,77.523430,853042
2017-08-14,80.440002,82.010002,80.379997,81.849998,79.078926,587591
2017-08-15,82.220001,82.760002,81.430000,82.089996,79.310791,588347
2017-08-16,82.330002,83.739998,82.269997,83.269997,80.450851,734498
2017-08-17,83.199997,84.089996,83.199997,83.650002,80.817986,985016
2017-08-18,83.599998,83.629997,82.419998,82.989998,80.180328,867369
2017-08-21,82.949997,83.150002,82.089996,82.779999,79.977440,589329
2017-08-22,82.879997,83.790001,82.690002,83.739998,80.904938,724922
2017-08-23,83.709999,84.029999,83.330002,83.430000,80.605431,645550
2017-08-24,83.849998,83.849998,83.029999,83.349998,80.528145,542281
2017-08-25,83.580002,84.269997,83.260002,83.449997,80.624756,579840
2017-08-28,83.290001,83.290001,82.300003,82.300003,79.513687,384164
2017-08-29,82.000000,82.059998,80.360001,80.449997,77.726318,1073169
2017-08-30,80.809998,81.610001,80.790001,81.519997,78.760094,628526
2017-08-31,81.599998,82.190002,81.519997,81.589996,78.827728,905650
2017-09-01,82.650002,82.949997,82.070000,82.239998,79.455719,743594
2017-09-04,82.139999,82.169998,81.570000,81.629997,78.866371,503548
2017-09-05,81.790001,81.940002,81.250000,81.580002,78.818069,667113
2017-09-06,81.410004,81.620003,80.849998,81.250000,78.499245,636264
2017-09-07,81.459999,82.470001,81.239998,81.949997,79.175537,1047067
2017-09-08,81.879997,81.879997,80.720001,81.360001,78.605507,763123
2017-09-11,81.820000,83.080002,81.690002,83.080002,80.267288,901604
2017-09-12,83.360001,83.910004,83.010002,83.650002,80.817986,717268
2017-09-13,83.680000,84.110001,83.449997,83.699997,80.866295,815776
2017-09-14,83.650002,85.019997,83.580002,85.010002,82.131943,1007417
2017-09-15,85.199997,85.559998,84.610001,85.000000,82.122284,2393720
2017-09-18,85.000000,85.739998,84.849998,85.699997,82.798584,1446409
2017-09-19,85.650002,85.830002,85.120003,85.379997,82.489418,740067
2017-09-20,85.199997,85.449997,84.699997,84.830002,81.958038,862968
2017-09-21,84.830002,85.250000,84.709999,85.000000,82.122284,816448
2017-09-22,84.989998,85.199997,84.739998,84.980003,82.102966,924805
2017-09-25,84.949997,85.599998,84.269997,85.089996,82.209229,943205
2017-09-26,85.230003,85.610001,84.800003,85.110001,82.228554,954986
2017-09-27,85.190002,85.349998,84.860001,85.080002,82.199570,663047
2017-09-28,84.839996,85.889999,84.680000,85.790001,82.885544,614398
2017-09-29,85.769997,86.440002,85.220001,86.440002,83.513527,925905
2017-10-02,86.449997,87.370003,86.309998,87.040001,84.093224,620694
2017-10-03,87.070000,87.330002,86.940002,87.190002,84.238144,440605
2017-10-04,87.150002,87.250000,86.660004,87.040001,84.093224,612377
2017-10-05,87.000000,87.180000,86.300003,87.180000,84.228477,557768
2017-10-06,87.199997,87.220001,86.750000,86.930000,83.986946,507520
2017-10-09,86.889999,87.000000,86.209999,86.650002,83.716423,503690
2017-10-10,86.169998,86.510002,85.800003,86.510002,83.581161,763143
2017-10-11,86.099998,86.169998,85.160004,85.620003,82.721298,916948
2017-10-12,85.620003,86.019997,85.379997,85.959999,83.049782,511561
2017-10-13,86.139999,86.139999,85.449997,85.830002,82.924187,503969
2017-10-16,85.910004,86.019997,85.459999,85.589996,82.692307,558969
2017-10-17,85.550003,86.000000,85.169998,85.709999,82.808235,789674
2017-10-18,85.800003,86.239998,85.629997,86.099998,83.185043,651781
2017-10-19,85.930000,85.949997,85.000000,85.510002,82.615021,756798
2017-10-20,85.660004,86.379997,85.580002,86.339996,83.416916,980212
2017-10-23,86.320000,87.470001,86.320000,87.110001,84.160851,704570
2017-10-24,86.930000,87.709999,86.669998,87.339996,84.383057,670671
2017-10-25,87.050003,87.730003,86.919998,87.730003,84.759865,798801
2017-10-26,88.000000,89.900002,87.889999,89.839996,86.798416,1182638
2017-10-27,90.250000,92.250000,90.209999,91.220001,88.131706,1436101
2017-10-30,90.300003,90.349998,88.529999,88.750000,85.745331,1094889
2017-10-31,89.160004,90.430000,89.129997,90.430000,87.368446,1038001
2017-11-01,90.779999,90.989998,90.250000,90.250000,87.194542,658135
2017-11-02,90.370003,90.650002,89.910004,90.300003,87.242851,787384
2017-11-03,90.589996,91.430000,90.400002,91.339996,88.247627,637357
2017-11-06,91.129997,91.269997,90.480003,90.559998,87.494049,531089
2017-11-07,90.870003,90.879997,89.849998,90.000000,86.953003,809526
2017-11-08,90.040001,90.320000,88.220001,88.559998,85.561752,918914
2017-11-09,88.519997,88.599998,86.669998,86.910004,83.967621,1252692
2017-11-10,86.849998,87.430000,86.480003,87.000000,84.054573,1140543
2017-11-13,87.699997,87.760002,85.959999,86.650002,83.716423,909205
2017-11-14,87.669998,88.269997,87.410004,87.839996,84.866127,1220232
2017-11-15,87.570000,89.080002,87.550003,87.980003,85.001396,1223784
2017-11-16,88.440002,88.500000,87.750000,87.949997,84.972404,559474
2017-11-17,88.040001,88.169998,87.169998,87.209999,84.257462,815085
2017-11-20,87.239998,87.410004,86.690002,86.900002,83.957954,991406
2017-11-21,86.760002,87.550003,86.519997,87.120003,84.170509,1138946
2017-11-22,87.250000,87.360001,86.730003,86.930000,83.986946,710593
2017-11-23,86.760002,87.279999,86.650002,87.000000,84.054573,902219
2017-11-24,86.940002,87.129997,86.440002,86.800003,83.861343,688705
2017-11-27,86.760002,87.550003,86.570000,86.989998,84.044907,797903
2017-11-28,87.389999,88.910004,86.860001,88.910004,85.899902,986572
2017-11-29,89.480003,91.180000,89.410004,90.430000,87.368446,1505802
2017-11-30,90.599998,90.739998,89.290001,89.529999,86.498909,2933845
2017-12-01,89.720001,89.790001,87.720001,87.750000,84.779182,1026424
2017-12-04,89.150002,89.800003,89.010002,89.129997,86.112457,962530
2017-12-05,89.250000,89.559998,88.129997,88.949997,85.938553,621181
2017-12-06,88.199997,89.059998,87.760002,88.800003,85.793633,714212
2017-12-07,89.050003,89.639999,88.730003,89.519997,86.489258,916459
2017-12-08,89.910004,89.949997,88.769997,89.070000,86.054489,696273
2017-12-11,89.400002,89.449997,87.540001,87.900002,84.924103,690580
2017-12-12,88.250000,88.370003,87.279999,88.150002,85.165642,587147
2017-12-13,87.790001,88.099998,87.300003,87.610001,84.643921,1093512
2017-12-14,85.900002,86.620003,85.000000,85.830002,82.924187,1417880
