Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,54.750000,55.000000,53.880001,54.500000,50.216858,2296790
2016-09-13,54.869999,55.060001,53.820000,53.820000,49.590298,1550369
2016-09-14,54.340000,54.389999,52.900002,53.060001,48.890026,2050740
2016-09-15,53.000000,53.080002,52.250000,52.810001,48.659679,2259516
2016-09-16,52.650002,53.290001,52.180000,52.580002,48.447750,4023510
2016-09-19,52.939999,53.150002,52.220001,52.820000,48.668884,1677182
2016-09-20,52.840000,53.259998,52.430000,52.470001,48.346397,1118211
2016-09-21,53.040001,53.330002,52.599998,52.650002,48.512249,1193493
2016-09-22,53.160000,54.400002,52.959999,53.720001,49.498158,2086233
2016-09-23,53.599998,54.080002,53.549999,53.810001,49.581081,1439977
2016-09-26,53.459999,53.459999,52.400002,52.490002,48.364822,1827168
2016-09-27,52.770000,52.910000,51.580002,52.139999,48.042328,1511661
2016-09-28,52.389999,53.209999,52.389999,52.709999,48.567532,1549301
2016-09-29,52.980000,53.389999,52.889999,53.299999,49.111164,1292491
2016-09-30,52.810001,54.099998,52.200001,53.840000,49.608727,2246480
2016-10-03,53.840000,54.000000,53.360001,53.740002,49.516590,741270
2016-10-04,53.720001,55.000000,53.570000,54.849998,50.539352,1742148
2016-10-05,54.240002,55.189999,53.759998,55.080002,50.751274,1632242
2016-10-06,55.130001,55.389999,54.430000,54.430000,50.152355,1852426
2016-10-07,54.480000,54.480000,53.299999,53.830002,49.599514,1974540
2016-10-10,53.799999,54.360001,53.299999,54.330002,50.060215,1225772
2016-10-11,54.000000,54.000000,52.759998,53.029999,48.862381,2883787
2016-10-12,52.970001,53.000000,52.139999,52.480000,48.355606,1823512
2016-10-13,52.110001,52.450001,51.720001,52.419998,48.300323,2058276
2016-10-14,51.580002,52.970001,51.500000,52.599998,48.466179,2349514
2016-10-17,52.330002,53.049999,52.330002,52.709999,48.567532,1547620
2016-10-18,53.189999,53.810001,53.009998,53.630001,49.415226,1661161
2016-10-19,53.700001,54.250000,53.610001,54.130001,49.875938,1300353
2016-10-20,53.889999,54.580002,53.689999,54.270000,50.004929,1944450
2016-10-21,54.259998,54.750000,53.869999,54.259998,49.995720,2059661
2016-10-24,54.139999,54.869999,54.119999,54.830002,50.520924,1691755
2016-10-25,54.459999,54.669998,52.930000,53.389999,49.194088,3265107
2016-10-26,52.299999,55.900002,52.240002,55.400002,51.046131,3933335
2016-10-27,55.500000,55.650002,54.689999,55.450001,51.092197,2509713
2016-10-28,55.060001,55.540001,54.810001,55.000000,50.677559,2147076
2016-10-31,54.509998,54.820000,53.810001,54.150002,49.894363,2045307
2016-11-01,54.450001,54.750000,53.160000,53.320000,49.129589,1471384
2016-11-02,52.939999,52.990002,52.380001,52.590000,48.456963,1672488
2016-11-03,52.360001,52.849998,52.080002,52.080002,47.987049,1284607
2016-11-04,51.840000,52.000000,51.080002,51.919998,47.839615,1718126
2016-11-07,52.360001,53.320000,52.360001,53.150002,48.972954,1668234
2016-11-08,53.209999,53.639999,52.009998,52.820000,48.668884,1936975
2016-11-09,51.040001,54.279999,51.000000,54.259998,49.995720,3335069
2016-11-10,54.540001,56.369999,54.360001,55.349998,51.000057,3773862
2016-11-11,55.419998,55.759998,54.430000,54.759998,50.456421,1443238
2016-11-14,55.380001,56.480000,55.320000,56.369999,51.939892,2440317
2016-11-15,56.450001,56.930000,55.820000,56.470001,52.032036,2113821
2016-11-16,56.450001,56.660000,54.560001,54.820000,50.511703,2289687
2016-11-17,54.939999,55.540001,54.500000,55.529999,51.165913,1680754
2016-11-18,56.000000,56.490002,54.900002,55.240002,50.898701,2047907
2016-11-21,55.240002,57.820000,55.230000,57.680000,53.146942,2777491
2016-11-22,58.500000,59.349998,58.060001,58.400002,53.810360,2497154
2016-11-23,58.490002,60.150002,58.459999,59.779999,55.081898,3200839
2016-11-24,59.740002,60.250000,59.490002,60.040001,55.321468,1870516
2016-11-25,60.110001,60.549999,59.520000,60.310001,55.570248,1367036
2016-11-28,60.020000,60.369999,59.880001,60.049999,55.330681,1980670
2016-11-29,60.000000,60.580002,59.689999,60.430000,55.680820,1806188
2016-11-30,60.110001,60.770000,59.980000,60.270000,55.533394,2346424
2016-12-01,60.259998,60.450001,59.750000,60.049999,55.330681,2137738
2016-12-02,59.740002,59.939999,58.730000,58.990002,54.353989,2624607
2016-12-05,58.799999,60.599998,58.799999,59.880001,55.174049,1911000
2016-12-06,60.200001,60.200001,58.959999,59.400002,54.731766,2151687
2016-12-07,60.080002,60.259998,58.169998,58.580002,53.976215,2950648
2016-12-08,59.320000,59.720001,58.090000,59.320000,54.658054,2617346
2016-12-09,59.290001,59.630001,58.730000,59.580002,54.897625,1926839
2016-12-12,59.700001,60.610001,59.459999,60.450001,55.699249,2140698
2016-12-13,60.500000,62.900002,60.330002,62.849998,57.910629,3806669
2016-12-14,62.470001,62.720001,61.990002,62.400002,57.495998,2022538
2016-12-15,62.750000,64.290001,62.750000,64.099998,59.062397,3983443
2016-12-16,63.880001,64.980003,63.529999,64.180000,59.136105,5086102
2016-12-19,64.169998,64.290001,62.980000,63.250000,58.279194,1997858
2016-12-20,63.200001,63.990002,62.570000,63.840000,58.822830,2101962
2016-12-21,63.560001,64.139999,62.720001,63.000000,58.048840,1695783
2016-12-22,62.450001,62.880001,61.939999,62.720001,57.790852,1758530
2016-12-23,62.840000,63.029999,62.439999,62.900002,57.956707,775843
2016-12-27,62.900002,63.049999,62.320000,62.919998,57.975128,500179
2016-12-28,62.689999,63.029999,62.450001,62.720001,57.790852,881555
2016-12-29,62.549999,62.560001,62.009998,62.360001,57.459145,803596
2016-12-30,62.430000,62.840000,61.730000,62.840000,57.901417,1215943
2017-01-02,62.680000,63.330002,62.310001,62.820000,57.882988,594839
2017-01-03,63.099998,63.939999,62.980000,63.500000,58.509548,2076307
2017-01-04,63.500000,63.619999,62.759998,63.400002,58.417408,1734908
2017-01-05,64.410004,65.389999,64.209999,64.599998,59.523102,2332246
2017-01-06,64.680000,65.309998,63.950001,65.139999,60.020660,1962633
2017-01-09,65.059998,65.290001,64.190002,65.279999,60.149658,1802559
2017-01-10,65.400002,66.050003,65.099998,65.199997,60.075943,1873665
2017-01-11,65.010002,65.769997,64.550003,65.459999,60.315510,2154981
2017-01-12,65.309998,65.599998,64.519997,64.690002,59.606030,1754768
2017-01-13,65.000000,65.639999,64.459999,65.639999,60.481369,1630054
2017-01-16,65.110001,65.379997,64.800003,65.180000,60.057518,997832
2017-01-17,64.820000,65.599998,64.519997,65.349998,60.214157,1819558
2017-01-18,65.459999,65.599998,64.320000,64.839996,59.744236,1697190
2017-01-19,64.809998,65.940002,64.730003,65.480003,60.333950,2143368
2017-01-20,65.230003,65.919998,65.000000,65.339996,60.204941,2218246
2017-01-23,65.000000,65.610001,64.610001,65.449997,60.306297,1615128
2017-01-24,65.400002,65.790001,65.239998,65.559998,60.407650,1400523
2017-01-25,65.739998,66.320000,65.180000,65.389999,60.251011,1932070
2017-01-26,65.500000,65.540001,64.449997,64.910004,59.808739,1800381
2017-01-27,64.879997,65.199997,64.419998,64.669998,59.587597,1136342
2017-01-30,64.540001,64.709999,63.189999,63.290001,58.316055,1814170
2017-01-31,63.200001,63.860001,62.759998,62.759998,57.827702,1919417
2017-02-01,62.580002,63.230000,62.459999,63.099998,58.140980,1638153
2017-02-02,62.970001,63.500000,62.700001,62.840000,57.901417,1634905
2017-02-03,62.810001,63.599998,62.619999,63.060001,58.104130,1476569
2017-02-06,63.029999,63.950001,62.939999,63.110001,58.150200,1550256
2017-02-07,63.000000,64.089996,62.759998,62.880001,57.938274,1594809
2017-02-08,63.060001,63.860001,62.459999,62.770000,57.836918,1602170
2017-02-09,62.740002,64.139999,62.740002,64.000000,58.970249,1493430
2017-02-10,64.099998,64.519997,63.869999,64.389999,59.329601,1354851
2017-02-13,64.480003,66.080002,64.419998,65.849998,60.674866,1622878
2017-02-14,65.739998,66.260002,65.440002,66.209999,61.006573,1361242
2017-02-15,66.209999,66.839996,66.080002,66.320000,61.107925,1488267
2017-02-16,66.000000,66.300003,65.309998,65.769997,60.601147,1689453
2017-02-17,65.669998,66.300003,64.660004,65.400002,60.260227,1805130
2017-02-20,65.599998,66.669998,65.599998,66.529999,61.301422,1250908
2017-02-21,66.489998,67.239998,66.300003,67.239998,61.955627,1796213
2017-02-22,66.750000,67.830002,65.599998,66.699997,61.458057,3178074
2017-02-23,67.750000,69.480003,67.680000,69.050003,63.623383,2859863
2017-02-24,68.930000,69.750000,68.230003,68.349998,62.978390,2537992
2017-02-27,68.389999,68.739998,68.120003,68.349998,62.978390,1563780
2017-02-28,68.349998,69.489998,68.349998,69.320000,63.872162,2297393
2017-03-01,69.690002,71.400002,69.639999,71.120003,65.530693,2496301
2017-03-02,71.160004,71.699997,70.930000,71.699997,66.065117,1590954
2017-03-03,71.570000,71.849998,70.919998,71.169998,65.576759,1968675
2017-03-06,70.650002,71.470001,70.500000,71.050003,65.466194,1926655
2017-03-07,70.940002,70.959999,69.900002,70.190002,64.673790,1942419
2017-03-08,69.889999,70.739998,69.639999,70.470001,64.931778,1262311
2017-03-09,70.250000,70.500000,69.779999,70.059998,64.554001,1559193
2017-03-10,70.199997,70.779999,70.059998,70.059998,64.554001,1299185
2017-03-13,70.250000,70.389999,69.910004,69.949997,64.452644,942671
2017-03-14,70.199997,70.570000,69.889999,70.199997,64.682991,1031487
2017-03-15,70.400002,70.470001,69.980003,70.430000,64.894928,1397171
2017-03-16,70.809998,70.900002,69.849998,70.360001,64.830421,1547533
2017-03-17,69.000000,70.050003,68.989998,70.010002,64.507927,2785113
2017-03-20,69.699997,70.790001,69.620003,70.599998,65.051559,1052748
2017-03-21,70.699997,71.010002,69.339996,69.610001,64.139366,1691796
2017-03-22,69.000000,69.330002,68.279999,68.900002,63.485165,1942474
2017-03-23,68.830002,70.010002,68.540001,69.849998,64.360504,1459948
2017-03-24,69.730003,70.239998,69.440002,70.019997,64.517136,1138325
2017-03-27,69.309998,69.500000,68.779999,69.330002,63.881378,1342929
2017-03-28,69.519997,70.849998,69.519997,70.830002,65.263489,1089990
2017-03-29,71.000000,71.849998,70.930000,71.620003,65.991402,1341066
2017-03-30,71.620003,72.120003,71.459999,71.639999,66.009834,1117112
2017-03-31,71.099998,71.470001,70.860001,71.330002,65.724197,2074757
2017-04-03,71.400002,71.820000,71.300003,71.360001,65.751831,1272288
2017-04-04,71.190002,71.839996,70.900002,71.820000,66.175682,1165031
2017-04-05,71.820000,72.120003,71.519997,71.570000,65.945328,1311847
2017-04-06,71.120003,72.599998,70.959999,72.519997,66.820663,1382952
2017-04-07,72.029999,72.510002,71.650002,72.500000,66.802231,1424663
2017-04-10,72.250000,72.250000,71.089996,71.089996,65.503052,1920441
2017-04-11,70.540001,71.339996,70.449997,71.300003,65.696548,1967151
2017-04-12,71.330002,72.349998,71.160004,71.930000,66.277039,1625849
2017-04-13,71.620003,71.989998,71.290001,71.330002,65.724197,1754341
2017-04-18,70.500000,71.019997,69.230003,69.529999,65.301567,2099125
2017-04-19,69.500000,70.120003,69.449997,69.940002,65.686630,1324250
2017-04-20,69.529999,72.339996,69.440002,72.269997,67.874924,2341444
2017-04-21,71.970001,72.360001,71.400002,71.570000,67.217499,2834463
2017-04-24,73.500000,74.199997,72.830002,73.959999,69.462151,3392539
2017-04-25,73.949997,74.099998,73.309998,74.099998,69.593628,2035966
2017-04-26,74.000000,74.589996,73.260002,74.089996,69.584236,2711216
2017-04-27,72.599998,75.779999,72.599998,75.000000,70.438896,2791834
2017-04-28,74.750000,74.870003,73.750000,74.230003,69.715736,2041707
2017-05-02,74.410004,75.019997,73.949997,74.650002,70.110184,1514930
2017-05-03,74.449997,74.489998,73.220001,73.919998,69.424583,1892839
2017-05-04,74.330002,75.029999,73.910004,75.029999,70.467079,3074091
2017-05-05,74.800003,75.879997,74.120003,75.879997,71.265381,2373314
2017-05-08,75.120003,75.809998,75.120003,75.410004,70.823967,1865781
2017-05-09,75.500000,76.070000,75.269997,75.500000,70.908501,1843290
2017-05-10,75.279999,75.750000,75.089996,75.239998,70.664307,1626911
2017-05-11,75.300003,75.330002,73.559998,74.000000,69.499718,2034389
2017-05-12,74.209999,74.720001,73.529999,74.459999,69.931740,1549001
2017-05-15,74.550003,74.769997,74.070000,74.269997,69.753296,1451526
2017-05-16,74.139999,74.449997,73.879997,74.190002,69.678169,1916654
2017-05-17,73.800003,74.160004,72.279999,72.730003,68.306961,2506050
2017-05-18,72.930000,73.519997,71.750000,73.220001,68.767159,2246008
2017-05-19,73.269997,74.129997,73.080002,73.760002,69.274323,1879911
2017-05-22,74.019997,74.190002,72.459999,72.629997,68.213036,1346452
2017-05-23,72.239998,73.360001,72.199997,72.410004,68.006416,1472739
2017-05-24,72.349998,72.900002,72.180000,72.419998,68.015800,1453146
2017-05-25,72.900002,73.290001,72.220001,73.099998,68.654449,1188382
2017-05-26,72.989998,73.900002,72.760002,73.900002,69.405807,1287651
2017-05-29,73.709999,73.919998,73.480003,73.720001,69.236740,496934
2017-05-30,73.300003,73.930000,73.040001,73.269997,68.814110,1022310
2017-05-31,73.370003,74.059998,73.070000,73.070000,68.626274,2291693
2017-06-01,73.220001,75.250000,73.190002,75.230003,70.654922,1903343
2017-06-02,75.599998,75.750000,75.010002,75.599998,71.002411,1548696
2017-06-05,75.430000,75.500000,74.550003,74.760002,70.213501,1393976
2017-06-06,74.300003,75.220001,74.160004,74.699997,70.157143,1778237
2017-06-07,74.470001,74.489998,73.470001,73.470001,69.001953,2075635
2017-06-08,73.260002,74.129997,72.260002,73.750000,69.264915,2064322
2017-06-09,73.980003,75.500000,73.800003,75.410004,70.823967,1696443
2017-06-12,75.050003,75.139999,73.919998,74.269997,69.753296,1453664
2017-06-13,74.330002,74.970001,74.070000,74.599998,70.063232,950069
2017-06-14,74.959999,75.849998,74.839996,75.129997,70.560997,1554647
2017-06-15,74.879997,74.940002,73.129997,73.279999,68.823509,2453122
2017-06-16,73.589996,74.930000,73.419998,74.930000,70.373161,2946719
2017-06-19,75.279999,76.980003,75.279999,76.400002,71.753769,1754422
2017-06-20,76.720001,77.250000,75.820000,75.949997,71.331123,1901702
2017-06-21,75.510002,75.760002,74.410004,75.250000,70.673698,1616636
2017-06-22,74.980003,75.230003,74.400002,75.040001,70.476471,1168764
2017-06-23,75.099998,75.830002,74.910004,75.699997,71.096336,1390598
2017-06-26,75.980003,76.449997,75.730003,75.949997,71.331123,1341540
2017-06-27,75.720001,75.720001,74.300003,74.480003,69.950523,1823710
2017-06-28,74.000000,74.080002,72.519997,73.800003,69.311882,2237554
2017-06-29,73.809998,73.930000,71.580002,72.220001,67.827972,2917366
2017-06-30,72.220001,72.940002,72.000000,72.000000,67.621346,2020251
2017-07-03,72.720001,73.320000,72.449997,73.099998,68.654449,1203565
2017-07-04,72.660004,73.449997,72.580002,73.099998,68.654449,928386
2017-07-05,72.980003,73.970001,72.919998,73.910004,69.415192,1634111
2017-07-06,74.000000,74.220001,73.709999,74.129997,69.621803,2021366
2017-07-07,74.099998,74.720001,73.980003,74.099998,69.593628,1455702
2017-07-10,74.290001,74.699997,73.739998,74.360001,69.837822,918705
2017-07-11,74.309998,75.010002,74.089996,74.440002,69.912956,1121368
2017-07-12,74.680000,74.870003,73.949997,74.639999,70.100800,1783606
2017-07-13,74.669998,75.309998,74.290001,75.000000,70.438896,1193906
2017-07-14,74.860001,74.959999,73.980003,74.559998,70.025665,1282579
2017-07-17,74.559998,74.650002,73.599998,73.639999,69.161606,1365925
2017-07-18,73.389999,73.529999,72.250000,72.459999,68.053375,1872482
2017-07-19,72.849998,73.870003,72.120003,73.690002,69.208580,1678068
2017-07-20,74.000000,74.169998,72.169998,72.360001,67.959450,1974974
2017-07-21,71.739998,72.550003,71.059998,71.370003,67.029663,2615668
2017-07-24,71.010002,72.180000,70.500000,71.629997,67.273842,1346583
2017-07-25,71.529999,73.260002,71.519997,72.629997,68.213036,1647862
2017-07-26,72.349998,74.650002,72.230003,74.650002,70.110184,2222491
2017-07-27,72.000000,72.730003,71.180000,72.269997,67.874924,3596345
2017-07-28,71.919998,73.089996,71.790001,72.379997,67.978241,2280881
2017-07-31,72.220001,72.449997,70.500000,70.599998,66.306480,2298622
2017-08-01,72.000000,72.279999,70.860001,72.029999,67.649529,1619840
2017-08-02,72.239998,72.389999,70.739998,71.010002,66.691551,1526417
2017-08-03,70.970001,72.010002,70.889999,71.279999,66.945129,1428208
2017-08-04,71.239998,73.559998,70.949997,73.320000,68.861069,1756136
2017-08-07,73.599998,73.709999,72.230003,72.430000,68.025192,1207571
2017-08-08,72.510002,72.599998,71.500000,72.110001,67.724663,1250049
2017-08-09,71.790001,71.800003,70.879997,71.489998,67.142357,1606046
2017-08-10,71.480003,71.650002,70.809998,71.000000,66.682159,1252798
2017-08-11,70.639999,71.080002,70.169998,70.750000,66.447365,1701738
2017-08-14,71.089996,71.889999,71.000000,71.720001,67.358376,931951
2017-08-15,72.150002,72.730003,71.669998,72.339996,67.940666,985503
2017-08-16,72.550003,73.980003,72.510002,72.879997,68.447823,1481599
2017-08-17,72.599998,72.910004,71.879997,72.190002,67.799797,1850067
2017-08-18,71.779999,71.779999,70.790001,71.500000,67.151756,1858123
2017-08-21,71.320000,71.379997,70.389999,70.839996,66.531891,1230288
2017-08-22,71.400002,71.449997,70.839996,71.250000,66.916954,1071112
2017-08-23,71.269997,71.459999,70.629997,70.809998,66.503708,856121
2017-08-24,70.830002,70.980003,70.370003,70.370003,66.090485,1189469
2017-08-25,70.500000,71.519997,70.370003,70.860001,66.550682,1122032
2017-08-28,70.559998,70.680000,69.860001,70.169998,65.902634,635646
2017-08-29,69.559998,69.559998,68.419998,68.720001,64.540817,1811805
2017-08-30,69.250000,69.870003,68.870003,69.809998,65.564529,1060053
2017-08-31,70.169998,71.050003,69.980003,70.610001,66.315880,1604178
2017-09-01,72.080002,72.800003,71.239998,71.300003,66.963913,1721058
2017-09-04,70.699997,71.360001,70.570000,71.089996,66.766685,532563
2017-09-05,71.180000,71.639999,70.970001,71.239998,66.907562,845190
2017-09-06,70.820000,71.489998,70.459999,71.410004,67.067230,1181595
2017-09-07,71.510002,71.870003,70.320000,70.430000,66.146828,1968192
2017-09-08,70.169998,70.510002,69.519997,70.500000,66.212570,1252913
2017-09-11,70.900002,71.629997,70.739998,70.820000,66.513107,1315227
2017-09-12,70.949997,71.320000,70.550003,70.669998,66.372231,1325716
2017-09-13,70.550003,71.000000,70.349998,70.949997,66.635193,1529955
2017-09-14,70.680000,71.300003,70.650002,71.080002,66.757301,1344735
2017-09-15,70.870003,72.000000,70.860001,72.000000,67.621346,5935680
2017-09-18,72.389999,73.730003,72.139999,73.599998,69.124039,1712269
2017-09-19,73.500000,74.089996,73.139999,74.000000,69.499718,1900806
2017-09-20,73.500000,74.589996,73.440002,74.589996,70.053833,1528932
2017-09-21,75.000000,77.980003,75.000000,77.559998,72.843208,2946892
2017-09-22,76.870003,77.959999,76.199997,77.339996,72.636589,2421931
2017-09-25,77.500000,78.849998,77.480003,77.839996,73.106186,1800310
2017-09-26,77.500000,78.779999,76.889999,78.779999,73.989021,1960532
2017-09-27,78.699997,80.370003,78.639999,80.370003,75.482330,2242300
2017-09-28,80.449997,80.680000,79.809998,80.000000,75.134819,1722169
2017-09-29,79.949997,80.410004,79.580002,80.410004,75.519897,2099116
2017-10-02,80.330002,80.750000,80.139999,80.599998,75.698334,1355099
2017-10-03,80.709999,81.650002,80.540001,81.639999,76.675095,1227678
2017-10-04,81.559998,82.139999,81.110001,82.139999,77.144684,1593589
2017-10-05,82.199997,82.250000,80.849998,81.800003,76.825363,1802178
2017-10-06,81.709999,82.080002,81.199997,81.269997,76.327599,1912323
2017-10-09,79.500000,80.370003,78.739998,79.440002,74.608887,3248461
2017-10-10,79.099998,79.290001,78.430000,78.839996,74.045372,2020919
2017-10-11,78.400002,78.550003,77.529999,77.989998,73.247063,2461122
2017-10-12,77.860001,78.320000,77.720001,78.160004,73.406731,1544613
2017-10-13,77.040001,78.029999,76.930000,77.199997,72.505104,1700450
2017-10-16,77.000000,77.349998,76.169998,77.070000,72.383011,1634343
2017-10-17,78.650002,81.339996,78.650002,80.790001,75.876785,3367017
2017-10-18,80.720001,81.230003,79.949997,81.139999,76.205505,1707224
2017-10-19,80.879997,81.690002,80.430000,80.720001,75.811043,2118635
2017-10-20,81.059998,81.269997,80.220001,80.720001,75.811043,1511806
2017-10-23,80.639999,81.879997,80.330002,81.290001,76.346382,944252
2017-10-24,81.209999,83.760002,81.150002,83.250000,78.187180,2887232
2017-10-25,82.839996,84.330002,82.309998,83.470001,78.393799,2036221
2017-10-26,83.889999,85.959999,83.559998,85.809998,80.591492,2146664
2017-10-27,86.470001,88.230003,85.900002,86.559998,81.295883,3112118
2017-10-30,86.029999,86.250000,84.430000,84.709999,79.558388,2219520
2017-10-31,85.750000,89.120003,85.430000,87.750000,82.413513,3186345
2017-11-01,88.500000,88.500000,87.029999,87.379997,82.066017,1663464
2017-11-02,86.279999,86.940002,85.779999,86.410004,81.155014,1704866
2017-11-03,86.599998,87.730003,86.599998,87.169998,81.868790,1498114
2017-11-06,86.849998,87.230003,86.529999,86.620003,81.352242,1130253
2017-11-07,86.919998,87.019997,86.220001,86.400002,81.145622,1243787
2017-11-08,86.599998,87.500000,84.900002,85.459999,80.262779,1554544
2017-11-09,85.300003,86.529999,83.790001,84.070000,78.957314,1963728
2017-11-10,84.099998,84.650002,83.250000,83.720001,78.628601,1564466
2017-11-13,83.360001,83.940002,82.260002,83.250000,78.187180,1611483
2017-11-14,83.199997,84.339996,82.970001,83.540001,78.459541,1522192
2017-11-15,85.629997,86.889999,84.220001,85.500000,80.300354,3015548
2017-11-16,86.160004,86.160004,84.830002,85.489998,80.290962,1517840
2017-11-17,85.449997,86.129997,84.800003,84.879997,79.718056,1303346
2017-11-20,84.709999,85.570000,84.349998,85.199997,80.018585,1115602
2017-11-21,85.000000,86.730003,84.800003,86.019997,80.788719,1400629
2017-11-22,85.860001,86.389999,85.269997,85.330002,80.140686,1315358
2017-11-23,85.360001,86.169998,84.930000,85.889999,80.666634,917728
2017-11-24,85.730003,86.330002,85.379997,85.800003,80.582108,951963
2017-11-27,85.559998,86.699997,85.250000,85.690002,80.478790,1011712
2017-11-28,85.730003,86.830002,85.120003,86.830002,81.549469,1222274
2017-11-29,87.089996,88.419998,87.029999,87.290001,81.981483,1485386
2017-11-30,87.360001,87.680000,86.879997,87.290001,81.981483,2161119
2017-12-01,87.300003,87.330002,85.279999,85.309998,80.121902,2055769
2017-12-04,87.089996,88.480003,87.059998,87.870003,82.526222,1741336
2017-12-05,87.660004,88.570000,87.059998,88.570000,83.183647,1385214
2017-12-06,87.820000,89.059998,87.459999,88.860001,83.456017,1315476
