Date,Open,High,Low,Close,Adj Close,Volume
2016-07-14,3.562932,3.619486,3.523344,3.604405,2.894818,155451911
2016-07-15,3.582726,3.654361,3.536540,3.593094,2.885734,116067865
2016-07-18,3.607233,3.655304,3.513918,3.587439,2.881192,140274232
2016-07-19,3.553506,3.624199,3.501664,3.546908,2.848640,120789641
2016-07-20,3.577070,3.592152,3.521458,3.592152,2.884977,75625359
2016-07-21,3.594979,3.693007,3.577070,3.639280,2.922827,208739222
2016-07-22,3.612888,3.680754,3.603462,3.655304,2.935697,60300723
2016-07-25,3.656247,3.668500,3.552563,3.571415,2.868322,50745161
2016-07-26,3.561047,3.586496,3.496952,3.538425,2.841827,54508605
2016-07-27,3.605348,3.689237,3.540310,3.641165,2.967824,148660262
2016-07-28,3.643051,3.652476,3.491296,3.496952,2.850279,151532192
2016-07-29,3.525229,3.609118,3.508262,3.576128,2.914814,143364031
2016-08-01,3.653419,3.665672,3.449823,3.493181,2.847206,124056543
2016-08-02,3.479985,3.481870,3.299011,3.307494,2.695856,390168927
2016-08-03,3.344254,3.359336,3.255652,3.294298,2.685100,85033149
2016-08-04,3.334829,3.430971,3.327288,3.385728,2.759623,56282130
2016-08-05,3.402694,3.496952,3.402694,3.491296,2.845669,42041716
2016-08-08,3.515803,3.598750,3.515803,3.552563,2.895606,51240157
2016-08-09,3.536540,3.600635,3.517688,3.591209,2.927106,38666517
2016-08-10,3.562932,3.631740,3.553506,3.603462,2.937093,36082714
2016-08-11,3.619486,3.637395,3.577070,3.629855,2.958605,43316657
2016-08-12,3.610060,3.656247,3.606290,3.621371,2.951690,30077811
2016-08-15,3.612888,3.635510,3.596864,3.623257,2.953227,18421897
2016-08-16,3.600635,3.637395,3.568587,3.591209,2.927106,49659834
2016-08-17,3.611946,3.619486,3.499779,3.499779,2.852583,37220926
2016-08-18,3.524286,3.537482,3.450765,3.504492,2.856424,35748118
2016-08-19,3.500722,3.502607,3.390441,3.430971,2.796499,45885949
2016-08-22,3.412120,3.496009,3.398924,3.453593,2.814938,46964399
2016-08-23,3.468674,3.566702,3.463961,3.551621,2.894838,43638004
2016-08-24,3.545023,3.663787,3.516746,3.638338,2.965519,84506598
2016-08-25,3.616658,3.638338,3.578013,3.628912,2.957836,57188458
2016-08-26,3.618544,3.676041,3.600635,3.661902,2.984725,29132546
2016-08-29,3.628912,3.689237,3.613831,3.647763,2.973202,22672227
2016-08-30,3.653419,3.731653,3.647763,3.702433,3.017761,56967839
2016-08-31,3.723169,3.826853,3.709973,3.789150,3.088442,72214083
2016-09-01,3.795748,3.919225,3.773126,3.806116,3.102270,69512112
2016-09-02,3.817427,3.869269,3.729767,3.865498,3.150671,56617617
2016-09-05,3.872096,3.920168,3.845704,3.886235,3.167574,40519591
2016-09-06,3.925823,3.936191,3.827795,3.835336,3.126087,44104887
2016-09-07,3.838164,3.894718,3.802346,3.891890,3.172183,51887485
2016-09-08,3.897546,3.987090,3.867383,3.979550,3.243633,80358858
2016-09-09,3.946560,4.033277,3.926766,3.959756,3.227499,70950503
2016-09-12,3.855130,3.901316,3.792920,3.856072,3.142989,70039450
2016-09-13,3.891890,3.900373,3.750504,3.750504,3.056942,64559801
2016-09-14,3.771241,3.778781,3.697720,3.701490,3.016993,69566486
2016-09-15,3.698662,3.760872,3.681696,3.728825,3.039273,65348535
2016-09-16,3.710916,3.726940,3.639280,3.656247,2.980116,145523707
2016-09-19,3.716571,3.730710,3.683581,3.691122,3.008542,40230890
2016-09-20,3.666615,3.694892,3.629855,3.669914,2.991256,31724189
2016-09-21,3.760872,3.789150,3.736365,3.770298,3.073076,56641895
2016-09-22,3.799518,3.890948,3.774068,3.856072,3.142989,70022487
2016-09-23,3.798575,3.821197,3.702433,3.730710,3.040809,132891048
2016-09-26,3.701490,3.701490,3.594979,3.654361,2.978579,72757554
2016-09-27,3.685466,3.704318,3.601577,3.638338,2.965519,59057026
2016-09-28,3.677926,3.720342,3.651534,3.685466,3.003932,38534291
2016-09-29,3.732595,3.757102,3.702433,3.720342,3.032358,43662817
2016-09-30,3.610060,3.726940,3.537482,3.720342,3.032358,124623078
2016-10-03,3.732595,3.744849,3.685466,3.718457,3.030822,30944355
2016-10-04,3.732595,3.764643,3.698662,3.725055,3.036200,45055485
2016-10-05,3.683581,3.789150,3.666615,3.779724,3.080759,61191572
2016-10-06,3.808001,3.859843,3.794805,3.818369,3.112257,94190530
2016-10-07,3.806116,3.840049,3.711859,3.741078,3.049259,70795861
2016-10-10,3.732595,3.767470,3.666615,3.753332,3.059248,89733714
2016-10-11,3.756160,3.789150,3.725055,3.754274,3.060016,64012621
2016-10-12,3.769356,3.800461,3.750504,3.769356,3.072309,106078981
2016-10-13,3.731653,3.732595,3.667558,3.688294,3.006237,49445600
2016-10-14,3.706203,3.843819,3.698662,3.817427,3.111490,53034047
2016-10-17,3.783494,3.850417,3.780666,3.806116,3.102270,41165068
2016-10-18,3.808001,3.864556,3.807059,3.856072,3.178409,59890530
2016-10-19,3.863613,3.958813,3.839106,3.941847,3.249110,87975205
2016-10-20,3.949387,4.061554,3.944674,4.037989,3.328357,104989454
2016-10-21,4.030449,4.081348,4.007827,4.081348,3.364095,94731277
2016-10-24,4.114338,4.239700,4.109625,4.234045,3.489958,163445866
2016-10-25,4.219906,4.241586,4.157696,4.185974,3.450335,99517063
2016-10-26,4.236873,4.273633,4.186916,4.201997,3.463542,145675456
2016-10-27,4.224619,4.277403,4.205768,4.277403,3.525696,99430951
2016-10-28,4.251011,4.267978,4.178433,4.258552,3.510158,75484263
2016-10-31,4.218964,4.267978,4.214251,4.219906,3.478303,66710736
2016-11-01,4.235930,4.250069,4.135075,4.137902,3.410710,84217993
2016-11-02,4.085118,4.096429,4.017253,4.062496,3.348556,72905696
2016-11-03,4.061554,4.136960,4.027621,4.104912,3.383519,62250598
2016-11-04,4.070979,4.088888,4.008770,4.050243,3.338457,62899461
