Date,Open,High,Low,Close,Adj Close,Volume
2016-09-19,118.180000,118.709999,117.779999,117.809998,107.198563,846800
2016-09-20,118.660004,119.000000,117.570000,117.610001,107.016579,777900
2016-09-21,118.160004,118.410004,117.320000,118.000000,107.371445,1558300
2016-09-22,119.000000,119.220001,117.889999,118.370003,107.708130,1247200
2016-09-23,117.940002,118.269997,116.599998,116.839996,106.315926,1558200
2016-09-26,116.760002,117.400002,116.370003,116.430000,105.942856,1477400
2016-09-27,116.430000,117.330002,116.349998,117.000000,106.461502,965400
2016-09-28,118.550003,119.500000,117.730003,118.349998,107.689903,2086300
2016-09-29,118.589996,119.839996,118.410004,118.860001,108.153984,1648500
2016-09-30,119.519997,121.169998,118.989998,120.830002,109.946548,1698300
2016-10-03,120.360001,121.570000,119.830002,121.239998,110.319611,1708300
2016-10-04,121.300003,122.000000,120.190002,120.360001,109.518867,1346300
2016-10-05,121.099998,121.320000,120.099998,120.360001,109.518867,918100
2016-10-06,120.099998,121.019997,119.940002,120.849998,109.964737,913200
2016-10-07,121.160004,121.160004,118.320000,118.849998,108.144890,1126100
2016-10-10,120.070000,120.070000,118.709999,118.769997,108.072083,733700
2016-10-11,118.360001,118.419998,116.330002,117.129997,106.579811,1095800
2016-10-12,116.989998,117.690002,116.779999,117.309998,106.743599,636700
2016-10-13,116.290001,117.309998,114.830002,117.099998,106.552498,669500
2016-10-14,117.809998,118.000000,117.180000,117.180000,106.625298,464300
2016-10-17,116.940002,117.339996,116.730003,117.080002,106.534309,638300
2016-10-18,118.389999,118.849998,117.769997,118.489998,107.817322,726200
2016-10-19,118.739998,120.010002,118.209999,119.879997,109.082108,849800
2016-10-20,119.250000,120.050003,118.800003,119.769997,108.981995,673000
2016-10-21,118.900002,120.139999,118.099998,119.879997,109.082108,683400
2016-10-24,120.070000,120.760002,119.309998,119.559998,108.790932,617300
2016-10-25,119.500000,119.500000,118.330002,118.529999,107.853699,599000
2016-10-26,118.089996,118.949997,117.550003,118.570000,107.890106,920200
2016-10-27,118.239998,118.239998,114.699997,116.559998,106.061142,2052800
2016-10-28,116.730003,118.239998,116.449997,117.440002,106.861885,1123000
2016-10-31,117.860001,118.110001,116.800003,117.059998,106.516129,1258000
2016-11-01,117.160004,117.459999,115.080002,115.980003,105.533401,866200
2016-11-02,115.750000,116.070000,114.620003,115.000000,104.641670,957200
2016-11-03,115.220001,115.599998,114.660004,114.839996,104.496071,759300
2016-11-04,115.180000,115.400002,114.430000,114.500000,104.186714,855400
2016-11-07,115.959999,117.500000,115.650002,117.480003,106.898285,1459300
2016-11-08,117.480003,118.410004,116.750000,117.849998,107.234955,763900
2016-11-09,115.660004,119.379997,115.320000,118.680000,107.990204,1798800
2016-11-10,118.889999,121.660004,118.889999,120.230003,109.400589,1554600
2016-11-11,119.750000,120.330002,117.029999,117.849998,107.234955,1379000
2016-11-14,118.419998,118.680000,115.680000,116.790001,106.270424,1613400
2016-11-15,116.519997,117.129997,115.900002,117.080002,106.534309,1075600
2016-11-16,117.160004,117.389999,116.589996,117.150002,106.597992,605600
2016-11-17,117.459999,117.809998,116.019997,116.290001,105.815468,1035300
2016-11-18,116.250000,116.519997,115.540001,115.779999,105.351387,1041200
2016-11-21,116.459999,117.120003,116.370003,116.739998,106.224930,1158200
2016-11-22,117.419998,117.430000,116.250000,116.830002,106.306831,1112500
2016-11-23,116.389999,118.709999,116.099998,118.709999,108.017487,1215500
2016-11-25,118.839996,119.279999,118.690002,119.080002,108.354164,352000
2016-11-28,118.769997,119.070000,118.480003,118.690002,107.999298,749900
2016-11-29,118.150002,123.949997,117.139999,122.180000,111.174934,3835600
2016-11-30,122.559998,122.650002,120.050003,120.300003,109.464272,2108200
2016-12-01,120.580002,121.029999,119.199997,119.730003,108.945625,1840600
2016-12-02,119.610001,120.410004,119.089996,119.580002,108.809135,934600
2016-12-05,119.519997,120.029999,118.389999,119.760002,109.660698,1946900
2016-12-06,119.580002,120.180000,118.860001,119.019997,108.983124,996000
2016-12-07,119.720001,122.540001,119.400002,122.260002,111.949883,2813600
2016-12-08,122.639999,123.610001,121.940002,122.959999,112.590836,1267300
2016-12-09,123.029999,124.410004,121.430000,123.919998,113.469879,1376500
2016-12-12,124.320000,124.480003,123.050003,123.480003,113.066986,872800
2016-12-13,124.150002,124.160004,122.849998,123.730003,113.295914,830500
2016-12-14,123.660004,124.199997,122.349998,122.580002,112.242889,995200
2016-12-15,122.440002,124.089996,122.360001,123.430000,113.021217,908200
2016-12-16,123.959999,123.970001,122.120003,122.489998,112.160492,1735000
2016-12-19,122.320000,123.019997,122.139999,123.000000,112.627472,793500
2016-12-20,121.820000,121.940002,116.470001,118.389999,108.406235,4678100
2016-12-21,118.680000,118.779999,117.110001,118.529999,108.534416,2194300
2016-12-22,117.889999,117.889999,116.129997,117.190002,107.307419,1732100
2016-12-23,116.900002,117.629997,116.290001,117.589996,107.673698,936000
2016-12-27,117.959999,118.690002,117.680000,118.550003,108.552734,703600
2016-12-28,118.830002,119.430000,117.400002,117.480003,107.572983,747300
2016-12-29,117.639999,118.000000,117.250000,117.410004,107.508888,574800
2016-12-30,117.230003,117.400002,116.440002,117.190002,107.307419,984800
2017-01-03,117.970001,118.220001,116.120003,116.900002,107.041893,2364200
2017-01-04,117.370003,117.410004,116.449997,116.849998,106.996101,1564800
2017-01-05,116.239998,116.389999,115.000000,115.669998,105.915604,1756500
2017-01-06,115.720001,116.400002,115.139999,116.199997,106.400917,1907500
2017-01-09,116.470001,117.230003,115.970001,116.550003,106.721405,1143700
2017-01-10,116.790001,116.970001,115.690002,115.849998,106.080421,928300
2017-01-11,115.779999,117.000000,115.099998,116.919998,107.060181,995100
2017-01-12,117.000000,117.550003,116.529999,117.250000,107.362373,1102600
2017-01-13,117.230003,117.639999,116.730003,117.080002,107.206703,1088300
2017-01-17,116.620003,117.220001,116.360001,116.919998,107.060181,1424300
2017-01-18,116.709999,117.120003,116.470001,116.599998,106.767189,1386400
2017-01-19,116.510002,116.900002,115.820000,116.099998,106.309334,1965400
2017-01-20,116.180000,117.389999,115.879997,117.389999,107.490547,1295500
2017-01-23,117.209999,117.589996,116.489998,116.680000,106.840439,1750400
2017-01-24,117.199997,118.230003,117.000000,117.690002,107.765266,3539800
2017-01-25,117.889999,120.190002,117.279999,119.570000,109.486725,3917600
2017-01-26,116.540001,119.760002,115.709999,119.500000,109.422623,1980500
2017-01-27,120.449997,121.000000,119.500000,120.199997,110.063576,1739300
2017-01-30,119.360001,119.529999,117.860001,119.300003,109.239494,1649800
2017-01-31,118.760002,118.879997,118.059998,118.440002,108.452011,1356800
2017-02-01,117.320000,118.459999,117.139999,117.949997,108.003342,1324400
2017-02-02,116.879997,117.339996,116.540001,116.620003,106.785507,1705100
2017-02-03,116.910004,117.760002,116.809998,117.470001,107.563828,1120900
2017-02-06,117.059998,117.110001,116.070000,116.440002,106.620667,1448000
2017-02-07,115.860001,116.739998,115.540001,116.300003,106.492485,1582800
2017-02-08,115.959999,116.629997,115.529999,116.300003,106.492485,891600
2017-02-09,116.300003,116.739998,115.599998,115.760002,105.998016,1030400
2017-02-10,116.199997,116.580002,115.760002,116.230003,106.428383,1247500
2017-02-13,116.970001,117.949997,116.599998,117.440002,107.536346,1059300
2017-02-14,116.790001,117.589996,115.879997,117.320000,107.426460,767600
2017-02-15,116.919998,117.739998,116.709999,117.589996,107.673698,884700
2017-02-16,117.699997,118.230003,117.120003,117.500000,107.591293,1810700
2017-02-17,117.660004,117.910004,117.269997,117.419998,107.518028,906000
2017-02-21,117.300003,118.949997,117.040001,118.309998,108.332970,1600600
2017-02-22,117.820000,118.540001,117.550003,117.790001,107.856850,861700
2017-02-23,118.010002,118.470001,117.660004,118.059998,108.104065,853800
2017-02-24,117.110001,118.239998,116.830002,118.110001,108.149857,833400
2017-02-27,118.000000,119.709999,117.800003,118.519997,108.525261,1737000
2017-02-28,118.070000,119.120003,117.349998,118.709999,108.699242,1616100
2017-03-01,119.779999,120.620003,119.320000,120.360001,110.210098,1283100
2017-03-02,120.330002,120.620003,118.680000,118.779999,108.763344,1064600
2017-03-03,118.029999,118.059998,117.370003,117.599998,108.402000,1076300
2017-03-06,117.169998,118.320000,117.139999,117.730003,108.521843,1203300
2017-03-07,117.629997,119.040001,117.279999,118.790001,109.498917,1676500
2017-03-08,118.199997,119.610001,118.160004,118.570000,109.296143,2717000
2017-03-09,118.150002,118.699997,116.610001,116.989998,107.839722,1728800
2017-03-10,117.529999,117.680000,116.879997,116.949997,107.802849,1407300
2017-03-13,117.339996,117.339996,115.989998,116.720001,107.590836,1580600
2017-03-14,116.419998,117.190002,116.220001,116.650002,107.526321,1455800
2017-03-15,117.300003,118.949997,116.699997,118.620003,109.342232,1606300
2017-03-16,118.690002,119.190002,117.040001,117.120003,107.959564,1567400
